date,rolling_vol,hist_var_95,hist_es_95,param_var_95,param_es_95,rolling_sharpe
2022-02-23,0.11490889516967479,0.01229090032794921,0.01593443784637078,0.011359950817089804,0.014384657924757564,1.1983958693881052
2022-02-24,0.11405873457395421,0.011999101221951447,0.015797491569807785,0.011230065924319936,0.014232394548644538,1.2996688936722514
2022-02-25,0.11609072575519788,0.011303480447151074,0.015459307076631372,0.011264318573558564,0.014320134599006908,1.6596048791178413
2022-02-28,0.11453194193217978,0.011303480447151074,0.015459307076631372,0.011225385833749978,0.01424017053171198,1.412479359309844
2022-03-01,0.11516105209586498,0.011999101221951447,0.0155297496687861,0.011319859372139767,0.014351203919370137,1.3406747950978692
2022-03-02,0.11644596933491322,0.011999101221951447,0.0155297496687861,0.011363081891003046,0.014428248870343437,1.520466796187913
2022-03-03,0.11625939575756053,0.011999101221951447,0.0155297496687861,0.01132282990803658,0.014383085775624586,1.568252274486274
2022-03-04,0.11498249004758467,0.011999101221951447,0.0155297496687861,0.011263047463552289,0.014289691783739351,1.4267184854260708
2022-03-07,0.11636621102644502,0.01229090032794921,0.015927396369424987,0.011471976552353826,0.014535044081323879,1.2677923041923724
2022-03-08,0.11671964080881052,0.01229090032794921,0.015927396369424987,0.011557482659768083,0.01462985339866983,1.158409478762978
2022-03-09,0.11683341521689292,0.01229090032794921,0.015927396369424987,0.011565194925116517,0.014640560508414682,1.1660742625207394
2022-03-10,0.11691308755583193,0.01229090032794921,0.015927396369424987,0.011594183171386075,0.014671645942108394,1.1205909182654672
2022-03-11,0.11707716861282447,0.01229090032794921,0.015927396369424987,0.011658449228269242,0.01474023104790928,1.0172867980057851
2022-03-14,0.11702906105684886,0.01229090032794921,0.015927396369424987,0.01166892967524071,0.014749445176322233,0.9844036709807014
2022-03-15,0.11735226887975171,0.01229090032794921,0.015927396369424987,0.011663032882312052,0.014752056071138239,1.0662698552702603
2022-03-16,0.1182762026570618,0.01229090032794921,0.015927396369424987,0.01170802670794878,0.014821370286063524,1.1660486039366464
2022-03-17,0.11818729224829384,0.01229090032794921,0.015927396369424987,0.011618354507876915,0.014729357728050273,1.3384825998913819
2022-03-18,0.11820284148530259,0.01229090032794921,0.015927396369424987,0.011593166929692384,0.014704579447054006,1.3954394980250877
2022-03-21,0.11815619078692251,0.01229090032794921,0.015927396369424987,0.011598285051235611,0.014708469598397366,1.3747653712540833
2022-03-22,0.11812409677059642,0.01229090032794921,0.015927396369424987,0.01154063876547973,0.014649978512949068,1.4910242167789314
2022-03-23,0.11857354223549518,0.01229090032794921,0.015927396369424987,0.011621543884380655,0.014742714229387123,1.4124009031476819
2022-03-24,0.11901917990857537,0.01229090032794921,0.015927396369424987,0.011638928168901634,0.014771828880258065,1.4680717143829485
2022-03-25,0.11812698943241565,0.01229090032794921,0.015927396369424987,0.011581003614847834,0.014690419504853848,1.4055168816877444
2022-03-28,0.11812636386220504,0.01229090032794921,0.015927396369424987,0.011581465793345638,0.014690865216683344,1.4044000764074707
2022-03-29,0.1179907696286208,0.01229090032794921,0.015927396369424987,0.011520790219325863,0.014626620442546593,1.5055956140517404
2022-03-30,0.11795641028834257,0.01229090032794921,0.015927396369424987,0.011509982002726245,0.014614907796915603,1.5215187572321203
2022-03-31,0.11924114674228635,0.012639024120906393,0.01631320273407867,0.011735814327613565,0.014874557795169163,1.3091890966649282
2022-04-01,0.11897097876717859,0.012639024120906393,0.01631320273407867,0.011735366867372213,0.01486699879675345,1.253814580542448
2022-04-04,0.11896816720413617,0.012639024120906393,0.01631320273407867,0.011727435632431818,0.014858993554011437,1.2700271777848324
2022-04-05,0.11904257062336356,0.012639024120906393,0.01631320273407867,0.01177381775026872,0.014907334167321118,1.1873674844795863
2022-04-06,0.11904573169651697,0.012639024120906393,0.01631320273407867,0.01177182657117357,0.014905426196061364,1.1922442936966928
2022-04-07,0.1192334813548956,0.012639024120906393,0.01631320273407867,0.011777111914202382,0.014915653608416679,1.2203121383354452
2022-04-08,0.11920683793018136,0.012639024120906393,0.01631320273407867,0.011745588163775184,0.014883428532335041,1.2813892176069759
2022-04-11,0.12029586024709221,0.013026483890868917,0.01652927857959736,0.011916260519722355,0.015082766846104753,1.1486400937293013
2022-04-12,0.12030687332862904,0.013026483890868917,0.01652927857959736,0.011925700256787361,0.01509249647670631,1.1311523267213228
2022-04-13,0.1203606204663413,0.013026483890868917,0.01652927857959736,0.011926552202962721,0.015094763190199858,1.140523480422946
2022-04-14,0.12069747228132871,0.013026483890868917,0.01652927857959736,0.012019038837647097,0.01519611665871393,1.0171141012073814
2022-04-18,0.12071489504692058,0.013026483890868917,0.01652927857959736,0.012003158251753254,0.015180694686253302,1.0538876637836727
2022-04-19,0.12082684872282598,0.013026483890868917,0.01652927857959736,0.011930950451036986,0.015111433803430037,1.2277035738534392
2022-04-20,0.12074781099618226,0.013026483890868917,0.01652927857959736,0.011928065412964496,0.015106468282613366,1.217436649013193
2022-04-21,0.12067089656741362,0.013026483890868917,0.01652927857959736,0.011916754104109743,0.015093132381850083,1.2251912696474199
2022-04-22,0.1229585010706601,0.013413264620017188,0.017298445933060434,0.012262164629886682,0.015498758729824993,0.9802792801867578
2022-04-25,0.12293466235043371,0.013413264620017188,0.017298445933060434,0.01222999688499819,0.015465963486548322,1.0413457164283775
2022-04-26,0.1244501123034693,0.013900390186078899,0.017709773804834968,0.012469874340761702,0.015745731607325134,0.860896333816503
2022-04-27,0.12446626813619194,0.013900390186078899,0.017709773804834968,0.012465521279129067,0.015741803810089952,0.8729872554046446
2022-04-28,0.125922601620329,0.013900390186078899,0.017709773804834968,0.012568560939188393,0.01588317803279649,0.9586694184993714
2022-04-29,0.1296681704216913,0.014341305740333583,0.019066172940090602,0.013046545537365369,0.016459755943171017,0.7562957126108775
2022-05-02,0.12943061254391913,0.014341305740333583,0.019066172940090602,0.01304361762040117,0.016450574872346805,0.7154596846409284
2022-05-03,0.12952094799582223,0.014341305740333583,0.019066172940090602,0.013014675118484708,0.016424010239289338,0.7894836173047104
2022-05-04,0.13209172160662894,0.014341305740333583,0.019066172940090602,0.0131989616573014,0.016675966362791617,0.9307210831771828
2022-05-05,0.13423288502938263,0.014941098863085416,0.019869111169081962,0.013554008477137901,0.017087374286909193,0.6658367476142588
2022-05-06,0.13415443219711998,0.014941098863085416,0.019869111169081962,0.013558859158930334,0.017090159881929964,0.6418447269694237
2022-05-09,0.13634744955399927,0.015685336484373095,0.020523032608508178,0.013873656981086288,0.017462683741541914,0.4696800014499594
2022-05-10,0.13564205257926498,0.015685336484373095,0.020523032608508178,0.01374885119845311,0.017319310038296006,0.5682009012089453
2022-05-11,0.13542372261349173,0.015685336484373095,0.020523032608508178,0.013715698812254914,0.017280410627915604,0.5887112668402982
2022-05-12,0.13504515108304044,0.015685336484373095,0.020523032608508178,0.013718152646040854,0.017272899454229964,0.5125851010053609
2022-05-13,0.13500791355955588,0.015685336484373095,0.020523032608508178,0.013715830227079118,0.017269596844815705,0.5098594755722788
2022-05-16,0.13502206877807013,0.015685336484373095,0.020523032608508178,0.013710802359379205,0.017264941580037326,0.5219272496447265
2022-05-17,0.13496227013760145,0.015685336484373095,0.020523032608508178,0.013642194950605894,0.017194760112331616,0.6386921852085398
2022-05-18,0.14012058876055444,0.016178630797595947,0.022223547611416965,0.014302362978193501,0.01799070877708767,0.38914416391119794
2022-05-19,0.14032161364650378,0.016178630797595947,0.022223547611416965,0.014389340262264717,0.018082977569709648,0.2697933854597137
2022-05-20,0.140400358813125,0.016178630797595947,0.022223547611416965,0.014380950159788287,0.018076660249021104,0.2993459807698265
2022-05-23,0.1429268217491022,0.016178630797595947,0.022223547611416965,0.014559578266677574,0.018321791566026764,0.44066665801205457
2022-05-24,0.1428944704781536,0.016178630797595947,0.022223547611416965,0.01452038281934504,0.01828174454737735,0.5039775542145023
2022-05-25,0.14291547189372514,0.016178630797595947,0.022223547611416965,0.014509535983194844,0.018271450524226157,0.5268665491087037
2022-05-26,0.14358090940303214,0.016178630797595947,0.022223547611416965,0.0145194602028831,0.018298890825338202,0.6280213590318433
2022-05-27,0.1443490609154061,0.016178630797595947,0.022223547611416965,0.014539298255690709,0.01833894866474991,0.7289973192676817
2022-05-31,0.14441491535561074,0.016178630797595947,0.022223547611416965,0.01455416521378693,0.018355549086500653,0.7146294132266383
2022-06-01,0.14461375415839214,0.016178630797595947,0.022223547611416965,0.014626646368407471,0.01843326420616076,0.6232451668077164
2022-06-02,0.14485704491651916,0.016178630797595947,0.022223547611416965,0.014623567668801123,0.018436589565041354,0.6714086947451204
2022-06-03,0.1451011266084478,0.016178630797595947,0.022223547611416965,0.014716829573674633,0.018536276347878734,0.5522324836163789
2022-06-06,0.14507599010745925,0.016178630797595947,0.022223547611416965,0.014707809100819386,0.018526594215601128,0.5634727659900182
2022-06-07,0.14534524762168893,0.016178630797595947,0.022223547611416965,0.01468472789992812,0.0185106005871374,0.6508192160364349
2022-06-08,0.14584181555008846,0.016178630797595947,0.022223547611416965,0.01478520434584287,0.018624148018899257,0.5638946601715623
2022-06-09,0.14777147967792498,0.016959801780667395,0.022755950305724283,0.01508970194586797,0.018979439500409864,0.3782323399926782
2022-06-10,0.14991614990649196,0.0173910414707413,0.02335249265531111,0.015413043953503819,0.01935923492076342,0.202845188196222
2022-06-13,0.15253994020630318,0.017757539437929244,0.024164610202439225,0.015792183895298153,0.019807439987212818,0.022137988115372098
2022-06-14,0.15273211116648464,0.017757539437929244,0.024164610202439225,0.015843600513653446,0.01986391505529291,-0.029870850249767662
2022-06-15,0.15290140874775218,0.017757539437929244,0.024164610202439225,0.015807370982013895,0.0198321418853355,0.058784115230518734
2022-06-16,0.15401014394598145,0.018125336309183514,0.024276672206356417,0.015973930208735023,0.020027885965236646,-0.02619501607837323
2022-06-17,0.15291222337608287,0.017757539437929244,0.02404307042262677,0.01581797564485137,0.01984303121789441,0.04315013036453692
2022-06-21,0.15471741275294282,0.017757539437929244,0.02404307042262677,0.01595549889405783,0.02002807184276454,0.12330906787974394
2022-06-22,0.15469337813056033,0.017757539437929244,0.02404307042262677,0.015981085456353863,0.020053025750007687,0.07759008539852741
2022-06-23,0.15475039405133428,0.017757539437929244,0.02404307042262677,0.01596112052841992,0.020034561632437994,0.1196933349636637
2022-06-24,0.1562758601775581,0.017757539437929244,0.02404307042262677,0.01605596398475488,0.02016955940604911,0.22046818136862328
2022-06-27,0.15624259555526768,0.017757539437929244,0.02404307042262677,0.0160630579028602,0.020175777711006055,0.20351432728040156
2022-06-28,0.15672562445236882,0.017757539437929244,0.02404307042262677,0.016166531900227397,0.02029196631098181,0.11698561617553913
2022-06-29,0.1567219963583765,0.017757539437929244,0.02404307042262677,0.016158737757138004,0.020284076666828993,0.12891638847260303
2022-06-30,0.15679589401239039,0.017757539437929244,0.02404307042262677,0.016214386261909037,0.02034167035399,0.05172437796673956
2022-07-01,0.15713143999362203,0.017757539437929244,0.02404307042262677,0.016218689184498945,0.02035480573739926,0.1004722915608191
2022-07-05,0.15712010250825373,0.017757539437929244,0.02404307042262677,0.016263400447157406,0.0203992185673513,0.026884413770700385
2022-07-06,0.15690870101094714,0.017757539437929244,0.02404307042262677,0.016208260795926372,0.020338514267617375,0.08029712979394825
2022-07-07,0.15747738863884372,0.017757539437929244,0.02404307042262677,0.016220337722572066,0.020365560562018298,0.1549750932696852
2022-07-08,0.1572652506001908,0.017757539437929244,0.02404307042262677,0.016172779756336488,0.02031241855955669,0.1961685288449226
2022-07-11,0.15686705566344755,0.017757539437929244,0.02404307042262677,0.016210225715460866,0.020339382971072194,0.07022983138504788
2022-07-12,0.1570690183752316,0.017757539437929244,0.02404307042262677,0.016279680338139382,0.020414153788366585,-0.007718395648895556
2022-07-13,0.15711510527288058,0.017757539437929244,0.02404307042262677,0.016294930348939234,0.020430616928634637,-0.02451665873261379
2022-07-14,0.15720203219826098,0.017757539437929244,0.02404307042262677,0.016323377342079226,0.02046135206916877,-0.05566600884533776
2022-07-15,0.15847899161121948,0.017757539437929244,0.02404307042262677,0.016364331271107552,0.02053591895920308,0.09005481459773688
2022-07-18,0.15827249647953712,0.017757539437929244,0.02404307042262677,0.016325646279991238,0.020491798468149393,0.11769934801008301
2022-07-19,0.15891991012038426,0.017757539437929244,0.02404307042262677,0.016244700110550975,0.02042789394407679,0.3519494720545666
2022-07-20,0.1584687818095742,0.017757539437929244,0.02404307042262677,0.01624565235795075,0.020416971296968508,0.2771037374216851
2022-07-21,0.1581490778151005,0.017757539437929244,0.02404307042262677,0.016237814354546937,0.02040071783588401,0.23736844227931977
2022-07-22,0.15824940794165487,0.017757539437929244,0.02404307042262677,0.016266846362967487,0.020432390799527862,0.20754123984023673
2022-07-25,0.15827745973530846,0.017757539437929244,0.02404307042262677,0.016265161004595702,0.02043144383881904,0.2148155262420383
2022-07-26,0.15835143347115227,0.017757539437929244,0.02404307042262677,0.016329694342513,0.020497924361802013,0.12421485763948152
2022-07-27,0.15929390019371892,0.017757539437929244,0.02404307042262677,0.01634805433109726,0.020541092575983418,0.24892265241094427
2022-07-28,0.15945062269256707,0.017757539437929244,0.02404307042262677,0.016332381375879435,0.020529544972902145,0.2991124344502825
2022-07-29,0.15937938786700256,0.017757539437929244,0.02404307042262677,0.0163340431927381,0.020529331700083198,0.2849481161350921
2022-08-01,0.15935569415974504,0.017757539437929244,0.02404307042262677,0.01632450504059014,0.020519169866673286,0.29619147776435395
2022-08-02,0.15978058233645345,0.017757539437929244,0.02404307042262677,0.016413346042734964,0.020619195053351053,0.22472207462239152
